timestamp,cpu_usage_pct,mem_used_mb,mem_total_mb,mem_usage_pct,buffers_mb,cached_mb,disk_read_mb_s,disk_write_mb_s,disk_used_gb,disk_total_gb,disk_usage_pct,net_rx_mb_s,net_tx_mb_s,total_connections,established,syn_recv,time_wait,close_wait,haproxy_active_conns,server2_up,server3_up,avg_load_pct
2026-04-23 11:24:56,0.0,978.29,1966.89,49.74,8.13,940.98,0.0,0.0,13.71,24.44,56.12,0.0,0.0,2015,7,0,2000,0,0,0,0,35.45
2026-04-23 11:24:59,43.84,976.9,1966.89,49.67,8.38,928.16,1.29,1.95,13.71,24.44,56.12,0.21,0.01,2015,6,0,2001,0,0,0,0,51.6
2026-04-23 11:25:01,36.65,980.85,1966.89,49.87,8.39,928.4,0.01,0.06,13.71,24.44,56.12,0.15,0.01,2015,6,0,2001,0,0,0,0,51.6
2026-04-23 11:25:04,28.81,981.96,1966.89,49.92,8.39,928.73,0.0,0.0,13.72,24.44,56.12,0.13,0.01,2015,6,0,2001,0,0,0,0,51.6
2026-04-23 11:25:06,33.15,983.41,1966.89,50.0,8.4,928.95,0.0,1.77,13.72,24.44,56.13,0.16,0.01,2015,6,0,2001,0,0,0,0,51.6
2026-04-23 11:25:09,42.86,993.03,1966.89,50.49,8.11,909.27,0.36,1.54,13.72,24.44,56.13,0.15,0.01,2015,6,0,2001,0,0,0,0,51.6
2026-04-23 11:25:11,28.11,993.36,1966.89,50.5,8.11,909.47,0.0,0.04,13.72,24.44,56.13,0.16,0.01,1112,6,0,1098,0,0,0,0,51.6
2026-04-23 11:25:14,34.71,991.7,1966.89,50.42,8.11,909.85,0.0,0.07,13.72,24.44,56.13,0.16,0.01,1112,6,0,1098,0,0,0,0,51.5
2026-04-23 11:25:16,35.84,993.31,1966.89,50.5,8.12,910.19,0.0,0.05,13.72,24.44,56.13,0.16,0.01,15,6,0,1,0,0,0,0,51.5
2026-04-23 11:25:19,26.6,993.1,1966.89,50.49,8.12,910.41,0.0,0.0,13.72,24.44,56.13,0.16,0.01,15,6,0,1,0,0,0,0,51.5
2026-04-23 11:25:21,38.79,992.57,1966.89,50.46,8.13,910.78,0.0,0.04,13.72,24.44,56.13,0.16,0.01,16,6,0,1,0,0,0,0,51.5
2026-04-23 11:25:24,28.18,992.27,1966.89,50.45,8.13,910.98,0.0,0.0,13.72,24.44,56.13,0.14,0.01,16,6,0,1,0,0,0,0,51.5
2026-04-23 11:25:26,30.68,992.04,1966.89,50.44,8.14,911.35,0.0,0.04,13.72,24.44,56.14,0.16,0.01,16,6,0,1,0,0,0,0,51.5
2026-04-23 11:25:29,33.68,991.54,1966.89,50.41,8.14,911.62,0.0,1.81,13.72,24.44,56.14,0.21,0.01,16,6,0,1,0,0,0,0,51.6
2026-04-23 11:25:32,32.58,990.97,1966.89,50.38,8.15,912.13,0.0,0.05,13.72,24.44,56.14,0.23,0.01,16,6,0,1,0,0,0,0,51.6
2026-04-23 11:25:34,38.82,990.64,1966.89,50.37,8.15,912.44,0.0,0.0,13.72,24.44,56.14,0.22,0.01,18,8,0,1,0,0,0,0,51.5
2026-04-23 11:25:37,32.28,990.33,1966.89,50.35,8.16,912.84,0.0,0.87,13.72,24.44,56.14,0.2,0.01,18,8,0,1,0,0,0,0,51.5
2026-04-23 11:25:39,34.5,990.17,1966.89,50.34,8.16,913.09,0.0,0.0,13.72,24.44,56.14,0.17,0.01,18,8,0,1,0,0,0,0,51.5
2026-04-23 11:25:42,32.76,989.82,1966.89,50.32,8.16,913.55,0.0,0.05,13.72,24.44,56.14,0.19,0.01,17,8,0,1,0,0,0,0,51.5
2026-04-23 11:25:44,27.57,989.61,1966.89,50.31,8.16,913.79,0.0,0.0,13.72,24.44,56.15,0.19,0.01,17,8,0,1,0,0,0,0,51.6
2026-04-23 11:25:47,39.76,989.33,1966.89,50.3,8.17,914.15,0.0,0.04,13.72,24.44,56.15,0.19,0.01,17,8,0,1,0,0,0,0,51.8
2026-04-23 11:25:49,30.9,989.16,1966.89,50.29,8.17,914.48,0.0,0.0,13.72,24.44,56.15,0.2,0.01,17,8,0,1,0,0,0,0,51.7
2026-04-23 11:25:52,30.77,988.57,1966.89,50.26,8.18,914.95,0.0,0.04,13.72,24.44,56.15,0.18,0.01,16,7,0,1,0,0,0,0,51.7
2026-04-23 11:25:54,38.1,988.3,1966.89,50.25,8.18,915.2,0.0,0.0,13.72,24.44,56.15,0.18,0.01,15,6,0,1,0,0,0,0,51.6
2026-04-23 11:25:57,29.89,987.17,1966.89,50.19,8.19,915.62,0.0,0.04,13.72,24.44,56.15,0.18,0.01,15,6,0,1,0,0,0,0,51.6
2026-04-23 11:26:00,0.0,986.3,1966.89,50.15,8.19,916.32,0.0,0.0,13.72,24.44,56.15,0.0,0.0,16,6,0,1,0,0,0,0,51.6
2026-04-23 11:26:03,29.63,985.78,1966.89,50.12,8.2,916.82,0.02,0.12,13.72,24.44,56.16,0.19,0.01,14,6,0,0,0,0,0,0,51.6
2026-04-23 11:26:05,35.47,985.31,1966.89,50.09,8.2,917.07,0.0,0.0,13.72,24.44,56.16,0.18,0.01,16,8,0,0,0,169,0,0,66.1
2026-04-23 11:26:08,43.33,985.68,1966.89,50.11,8.21,917.57,0.0,1.5,13.72,24.44,56.16,0.36,0.09,444,429,0,6,0,241,0,0,100.0
2026-04-23 11:26:11,50.87,986.15,1966.89,50.14,8.21,918.22,0.0,0.0,13.72,24.44,56.16,0.47,0.08,614,598,0,6,0,289,1,0,100.0
2026-04-23 11:26:14,44.36,985.91,1966.89,50.13,8.21,919.31,0.0,0.04,13.73,24.44,56.17,0.6,0.1,682,663,0,7,0,288,1,0,100.0
2026-04-23 11:26:17,45.45,985.45,1966.89,50.1,8.22,920.12,0.0,0.04,13.73,24.44,56.17,0.5,0.05,687,668,0,7,0,280,1,0,100.0
2026-04-23 11:26:20,46.75,984.47,1966.89,50.05,8.22,921.22,0.0,0.0,13.73,24.44,56.17,0.55,0.08,648,629,0,7,0,256,1,0,74.4
2026-04-23 11:26:23,42.42,983.84,1966.89,50.02,8.23,922.38,0.0,0.61,13.73,24.44,56.18,0.51,0.05,654,635,0,7,0,256,1,0,74.65
2026-04-23 11:26:26,40.26,983.25,1966.89,49.99,8.23,923.35,0.0,0.0,13.73,24.44,56.18,0.56,0.04,654,635,0,7,0,256,1,0,74.55
2026-04-23 11:26:29,43.93,983.22,1966.89,49.99,8.24,924.42,0.0,3.78,13.73,24.44,56.18,0.6,0.04,654,635,0,7,0,256,1,0,74.5
2026-04-23 11:26:33,48.75,982.3,1966.89,49.94,8.25,925.81,0.0,0.13,13.73,24.44,56.19,0.74,0.05,652,633,0,7,0,255,1,0,74.45
2026-04-23 11:26:36,41.05,981.52,1966.89,49.9,8.25,926.99,0.0,0.0,13.73,24.44,56.2,0.53,0.03,652,633,0,7,0,255,1,0,74.4
2026-04-23 11:26:39,41.95,980.96,1966.89,49.87,8.26,927.86,0.0,3.07,13.73,24.44,56.2,0.53,0.03,650,629,0,9,0,252,1,0,74.3
2026-04-23 11:26:42,45.89,980.5,1966.89,49.85,8.27,928.82,0.0,0.04,13.73,24.44,56.2,0.59,0.06,635,581,0,22,0,219,1,1,54.7
2026-04-23 11:26:47,43.27,979.68,1966.89,49.81,8.27,930.51,0.0,0.0,13.74,24.44,56.21,0.83,0.06,633,579,0,22,0,228,1,1,83.07
2026-04-23 11:26:52,43.89,978.72,1966.89,49.76,8.31,932.07,0.0,1.33,13.74,24.44,56.22,0.85,0.05,633,579,0,22,0,226,1,1,82.93
2026-04-23 11:26:56,44.67,978.12,1966.89,49.73,8.32,933.33,0.0,0.05,13.74,24.44,56.22,0.69,0.04,630,576,0,22,0,225,1,1,99.67
2026-04-23 11:27:00,44.87,977.45,1966.89,49.7,8.33,934.52,0.0,5.13,13.74,24.44,56.23,0.69,0.07,637,582,0,32,1,217,1,1,62.03
2026-04-23 11:27:04,39.54,976.79,1966.89,49.66,8.33,935.49,0.0,0.02,13.74,24.44,56.23,0.57,0.04,619,565,0,33,0,222,1,1,74.5
2026-04-23 11:27:10,44.14,974.5,1966.89,49.55,8.35,937.32,0.0,1.88,13.74,24.44,56.24,1.0,0.1,705,653,0,36,0,271,1,1,99.85
2026-04-23 11:27:16,54.28,965.14,1966.89,49.07,8.29,937.4,3.24,0.61,13.74,24.44,56.24,0.8,0.11,775,727,0,36,0,276,1,1,83.1
2026-04-23 11:27:21,40.91,969.64,1966.89,49.3,8.3,938.61,0.0,0.77,13.74,24.44,56.25,0.54,0.04,759,711,0,36,0,272,1,1,84.7
2026-04-23 11:27:26,37.67,968.28,1966.89,49.23,8.31,939.87,0.01,0.07,13.75,24.44,56.25,0.66,0.04,755,707,0,37,0,267,1,1,82.93
2026-04-23 11:27:30,44.37,967.2,1966.89,49.17,8.32,941.15,0.0,4.07,13.75,24.44,56.26,0.67,0.04,751,703,0,37,0,200,1,1,82.9
2026-04-23 11:27:35,48.03,966.19,1966.89,49.12,8.33,942.96,0.01,0.11,13.75,24.44,56.26,0.91,0.12,686,549,0,82,0,173,1,1,83.2
2026-04-23 11:27:39,43.63,966.23,1966.89,49.12,8.33,944.1,0.0,0.0,13.75,24.44,56.27,0.73,0.09,820,683,0,104,0,366,1,1,100.0
2026-04-23 11:27:43,52.31,965.01,1966.89,49.06,8.73,931.29,1.19,3.71,13.75,24.44,56.27,0.86,0.11,1098,975,0,111,0,367,1,1,100.0
2026-04-23 11:27:47,56.56,966.57,1966.89,49.14,8.73,933.04,0.01,0.13,13.75,24.44,56.28,0.93,0.13,1000,875,0,114,0,305,1,1,83.63
2026-04-23 11:27:52,43.32,966.75,1966.89,49.15,8.74,934.67,0.0,0.06,13.75,24.44,56.29,0.97,0.1,983,854,0,117,0,255,1,1,85.3
2026-04-23 11:27:56,49.35,965.98,1966.89,49.11,8.75,936.08,0.0,0.15,13.76,24.44,56.29,0.76,0.06,1000,828,0,162,0,261,1,1,100.0
2026-04-23 11:28:00,49.0,966.47,1966.89,49.14,8.76,937.53,0.01,0.24,13.76,24.44,56.3,0.79,0.08,984,824,0,152,0,244,1,1,83.67
2026-04-23 11:28:05,35.41,966.73,1966.89,49.15,8.77,938.77,0.0,5.29,13.76,24.44,56.3,0.68,0.04,982,823,0,151,0,198,1,1,75.15
2026-04-23 11:28:09,44.76,965.82,1966.89,49.1,8.77,939.87,0.01,0.0,13.76,24.44,56.31,0.56,0.07,880,681,0,151,0,170,1,1,83.33
2026-04-23 11:28:13,43.75,966.77,1966.89,49.15,8.77,941.0,0.0,4.77,13.76,24.44,56.31,0.56,0.04,847,637,0,173,0,169,1,1,83.3
2026-04-23 11:28:17,35.93,967.11,1966.89,49.17,8.78,941.9,0.0,0.04,13.76,24.44,56.31,0.49,0.03,845,615,0,173,0,160,1,1,74.9
2026-04-23 11:28:21,39.86,966.84,1966.89,49.16,8.79,942.83,0.01,0.1,13.76,24.44,56.32,0.49,0.04,815,552,0,175,0,145,1,1,83.27
2026-04-23 11:28:25,40.28,966.41,1966.89,49.13,8.33,936.53,0.01,0.82,13.76,24.44,56.32,0.49,0.04,811,538,0,183,0,139,1,1,83.27
2026-04-23 11:28:29,37.59,967.03,1966.89,49.17,8.33,937.35,0.0,0.0,13.76,24.44,56.33,0.47,0.03,798,528,0,195,0,137,1,1,83.27
2026-04-23 11:28:34,36.04,966.81,1966.89,49.15,8.34,938.61,0.01,3.79,13.77,24.44,56.33,0.6,0.04,797,527,0,196,0,132,1,1,83.27
2026-04-23 11:28:39,42.74,967.5,1966.89,49.19,8.35,939.95,0.0,0.85,13.77,24.44,56.34,0.72,0.05,746,521,0,152,0,132,1,1,83.27
2026-04-23 11:28:43,36.68,967.47,1966.89,49.19,8.36,940.88,0.01,1.22,13.77,24.44,56.34,0.46,0.03,712,521,0,121,0,132,1,1,83.23
2026-04-23 11:28:48,38.65,966.8,1966.89,49.15,8.36,942.07,0.01,0.04,13.77,24.44,56.34,0.65,0.04,685,513,0,108,0,129,1,1,83.23
2026-04-23 11:28:52,41.73,966.79,1966.89,49.15,8.37,943.15,0.01,0.05,13.77,24.44,56.35,0.49,0.03,682,513,0,108,0,129,1,1,83.23
2026-04-23 11:28:57,35.85,966.52,1966.89,49.14,8.38,936.58,0.0,0.66,13.77,24.44,56.35,0.52,0.03,627,503,0,64,0,123,1,1,83.23
2026-04-23 11:29:01,34.62,965.54,1966.89,49.09,8.39,937.27,0.0,0.05,13.77,24.44,56.35,0.39,0.03,617,488,0,70,0,123,1,1,83.23
2026-04-23 11:29:06,37.16,965.84,1966.89,49.11,8.39,938.16,0.01,0.05,13.77,24.44,56.36,0.42,0.03,617,483,0,75,0,116,1,1,83.23
2026-04-23 11:29:10,44.8,965.88,1966.89,49.11,8.39,938.81,0.0,3.13,13.77,24.44,56.36,0.36,0.02,600,455,0,88,0,97,1,1,83.23
2026-04-23 11:29:15,40.73,964.47,1966.89,49.04,8.42,944.33,0.61,1.66,13.77,24.44,56.36,0.5,0.05,530,350,0,100,0,67,1,1,53.35
